,0
0,0.6151056014692378
1,0.7303858216156603
2,0.6738004585277982
3,0.678421299902328
4,0.6885360763267739
5,0.706150027578599
6,0.716193074452003
7,0.7196704677964049
8,0.7143940289101579
9,0.7493491124260355
10,0.741396103896104
