,0
0,0.6266296242844085
1,0.7001674277016742
2,0.712717925916167
3,0.7221104271885522
4,0.7321007696007696
5,0.7599560071751396
6,0.7713355780022447
7,0.7705981382451971
8,0.7840610792757169
9,0.7795925925925925
10,0.7635706660096903
