,0
0,0.6254971055627717
1,0.6967790656831752
2,0.6526016505636071
3,0.7325598174435384
4,0.7228684283862212
5,0.730204087660228
6,0.770233690960661
7,0.7824198717948718
8,0.7867024448419797
9,0.7714092664092664
10,0.776941391941392
