,0
0,0.7080670762928828
1,0.7988976392931195
2,0.7443846837786232
3,0.8217634680134681
4,0.8085938090701507
5,0.7929113539769276
6,0.7828483245149912
7,0.7643707055471761
8,0.7699147744204065
9,0.8013872812094426
10,0.7923033389926429
