,0
0,0.7990158962449231
1,0.7814563886379604
2,0.8125403125403126
3,0.8450369075369076
4,0.84312631302521
5,0.8306031175438043
6,0.8375941339674989
7,0.8465823110853536
8,0.8671581196581197
9,0.8795414462081128
10,0.8945697577276525
