,0
0,0.7170777370777369
1,0.7713959527873827
2,0.7697996400583197
3,0.7831713688610241
4,0.7968260905760906
5,0.8052392156862744
6,0.7964369459905174
7,0.8058380732028664
8,0.798603989546462
9,0.7879372427983539
10,0.8023003472222223
