,0
0,0.6147272727272727
1,0.7336946248754167
2,0.724978022398043
3,0.7186781873333947
4,0.7252265300059416
5,0.7121178929689568
6,0.7028765094554569
7,0.7152512617950406
8,0.6995427017673959
9,0.690218616182105
10,0.7043992884510127
